id,type,prompt,tokens,answers,is_hard,comment
2496,gapFillLetter,{task_text} (напрасно),"[{""text"": ""т"", ""isBlank"": false}, {""text"": ""р"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""в"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""ж"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": true}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}, {""text"": ""с"", ""isBlank"": false}, {""text"": ""я"", ""isBlank"": false}]","[{""id"": 8545, ""text"": ""у"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2496}, {""id"": 8544, ""text"": ""е"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2496}, {""id"": 8542, ""text"": ""а"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2496}, {""id"": 8543, ""text"": ""о"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2496}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2497,gapFillLetter,{task_text} (врач),"[{""text"": ""л"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""ч"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": true}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8546, ""text"": ""а"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2497}, {""id"": 8548, ""text"": ""о"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2497}, {""id"": 8547, ""text"": ""у"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2497}, {""id"": 8549, ""text"": ""е"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2497}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2498,gapFillLetter,{task_text} (о помощи),"[{""text"": ""м"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""л"", ""isBlank"": false}, {""text"": ""я"", ""isBlank"": true}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8551, ""text"": ""и"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2498}, {""id"": 8550, ""text"": ""е"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2498}, {""id"": 8552, ""text"": ""я"", ""isCorrect"": true, ""index"": 3, ""task_id"": 2498}, {""id"": 8553, ""text"": ""ю"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2498}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2499,gapFillLetter,{task_text} (баржу),"[{""text"": ""т"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": true}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}]","[{""id"": 8554, ""text"": ""у"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2499}, {""id"": 8555, ""text"": ""а"", ""isCorrect"": true, ""index"": 2, ""task_id"": 2499}, {""id"": 8557, ""text"": ""о"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2499}, {""id"": 8556, ""text"": ""е"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2499}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2500,gapFillLetter,{task_text} (ягнята),"[{""text"": ""з"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""б"", ""isBlank"": false}, {""text"": ""л"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""ю"", ""isBlank"": true}, {""text"": ""т"", ""isBlank"": false}]","[{""id"": 8561, ""text"": ""у"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2500}, {""id"": 8558, ""text"": ""ё"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2500}, {""id"": 8559, ""text"": ""я"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2500}, {""id"": 8560, ""text"": ""ю"", ""isCorrect"": true, ""index"": 3, ""task_id"": 2500}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2501,gapFillLetter,{task_text} (дождь),"[{""text"": ""с"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""ю"", ""isBlank"": true}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8565, ""text"": ""я"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2501}, {""id"": 8562, ""text"": ""ю"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2501}, {""id"": 8563, ""text"": ""у"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2501}, {""id"": 8564, ""text"": ""ё"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2501}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2502,gapFillLetter,,"[{""text"": ""п"", ""isBlank"": false}, {""text"": ""р"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""в"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""р"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": true}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""ь"", ""isBlank"": false}]","[{""id"": 8568, ""text"": ""е"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2502}, {""id"": 8567, ""text"": ""и"", ""isCorrect"": true, ""index"": 2, ""task_id"": 2502}, {""id"": 8566, ""text"": ""ы"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2502}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2503,gapFillLetter,,"[{""text"": ""р"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""з"", ""isBlank"": false}, {""text"": ""д"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""л"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": true}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""ь"", ""isBlank"": false}]","[{""id"": 8570, ""text"": ""и"", ""isCorrect"": true, ""index"": 2, ""task_id"": 2503}, {""id"": 8571, ""text"": ""е"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2503}, {""id"": 8569, ""text"": ""ы"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2503}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2504,gapFillLetter,,"[{""text"": ""з"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""к"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""ч"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": true}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""ь"", ""isBlank"": false}]","[{""id"": 8574, ""text"": ""е"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2504}, {""id"": 8572, ""text"": ""и"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2504}, {""id"": 8573, ""text"": ""ы"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2504}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2505,gapFillLetter,{task_text} (за детей),"[{""text"": ""б"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""с"", ""isBlank"": false}, {""text"": ""п"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""к"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""я"", ""isBlank"": true}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""я"", ""isBlank"": false}, {""text"": ""с"", ""isBlank"": false}, {""text"": ""я"", ""isBlank"": false}]","[{""id"": 8575, ""text"": ""я"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2505}, {""id"": 8576, ""text"": ""е"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2505}, {""id"": 8577, ""text"": ""ю"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2505}, {""id"": 8578, ""text"": ""и"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2505}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2506,gapFillLetter,{task_text} (правду),"[{""text"": ""и"", ""isBlank"": false}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""у"", ""isBlank"": true}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8581, ""text"": ""у"", ""isCorrect"": true, ""index"": 3, ""task_id"": 2506}, {""id"": 8579, ""text"": ""а"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2506}, {""id"": 8580, ""text"": ""ю"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2506}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2507,gapFillLetter,{task_text} (флагом),"[{""text"": ""м"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""у"", ""isBlank"": true}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""я"", ""isBlank"": false}]","[{""id"": 8584, ""text"": ""а"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2507}, {""id"": 8583, ""text"": ""ю"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2507}, {""id"": 8582, ""text"": ""у"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2507}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2508,gapFillLetter,,"[{""text"": ""м"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""ж"", ""isBlank"": false}, {""text"": ""у"", ""isBlank"": true}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8585, ""text"": ""ю"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2508}, {""id"": 8587, ""text"": ""у"", ""isCorrect"": true, ""index"": 3, ""task_id"": 2508}, {""id"": 8586, ""text"": ""а"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2508}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2509,gapFillLetter,,"[{""text"": ""з"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""м"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""с"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": true}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""ь"", ""isBlank"": false}]","[{""id"": 8588, ""text"": ""и"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2509}, {""id"": 8590, ""text"": ""ы"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2509}, {""id"": 8589, ""text"": ""е"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2509}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2510,gapFillLetter,,"[{""text"": ""з"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""к"", ""isBlank"": false}, {""text"": ""л"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": true}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""ь"", ""isBlank"": false}]","[{""id"": 8593, ""text"": ""и"", ""isCorrect"": true, ""index"": 3, ""task_id"": 2510}, {""id"": 8592, ""text"": ""ы"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2510}, {""id"": 8591, ""text"": ""е"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2510}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2511,gapFillLetter,,"[{""text"": ""о"", ""isBlank"": false}, {""text"": ""т"", ""isBlank"": false}, {""text"": ""м"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": true}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""ь"", ""isBlank"": false}]","[{""id"": 8597, ""text"": ""е"", ""isCorrect"": true, ""index"": 4, ""task_id"": 2511}, {""id"": 8596, ""text"": ""ю"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2511}, {""id"": 8594, ""text"": ""и"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2511}, {""id"": 8595, ""text"": ""ё"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2511}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2512,gapFillLetter,,"[{""text"": ""ж"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""р"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": true}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""ь"", ""isBlank"": false}]","[{""id"": 8598, ""text"": ""е"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2512}, {""id"": 8599, ""text"": ""ы"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2512}, {""id"": 8600, ""text"": ""и"", ""isCorrect"": true, ""index"": 3, ""task_id"": 2512}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2513,gapFillLetter,,"[{""text"": ""в"", ""isBlank"": false}, {""text"": ""в"", ""isBlank"": false}, {""text"": ""я"", ""isBlank"": false}, {""text"": ""ж"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": true}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""ь"", ""isBlank"": false}, {""text"": ""с"", ""isBlank"": false}, {""text"": ""я"", ""isBlank"": false}]","[{""id"": 8602, ""text"": ""ё"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2513}, {""id"": 8603, ""text"": ""ю"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2513}, {""id"": 8601, ""text"": ""е"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2513}, {""id"": 8604, ""text"": ""и"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2513}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2514,gapFillLetter,,"[{""text"": ""п"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""м"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""ж"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": true}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""ь"", ""isBlank"": false}]","[{""id"": 8607, ""text"": ""ё"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2514}, {""id"": 8605, ""text"": ""ю"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2514}, {""id"": 8608, ""text"": ""е"", ""isCorrect"": true, ""index"": 4, ""task_id"": 2514}, {""id"": 8606, ""text"": ""и"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2514}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2515,gapFillLetter,{task_text} (мебель),"[{""text"": ""д"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""р"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""г"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""с"", ""isBlank"": false}, {""text"": ""т"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""я"", ""isBlank"": true}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""я"", ""isBlank"": false}]","[{""id"": 8612, ""text"": ""е"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2515}, {""id"": 8610, ""text"": ""ю"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2515}, {""id"": 8609, ""text"": ""и"", ""isCorrect"": false, ""index"": 1, ""task_id"": 2515}, {""id"": 8611, ""text"": ""я"", ""isCorrect"": true, ""index"": 3, ""task_id"": 2515}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2516,gapFillLetter,,"[{""text"": ""о"", ""isBlank"": false}, {""text"": ""т"", ""isBlank"": false}, {""text"": ""г"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": true}, {""text"": ""ш"", ""isBlank"": false}, {""text"": ""ь"", ""isBlank"": false}]","[{""id"": 8614, ""text"": ""е"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2516}, {""id"": 8615, ""text"": ""ы"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2516}, {""id"": 8613, ""text"": ""и"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2516}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2517,gapFillLetter,,"[{""text"": ""с"", ""isBlank"": false}, {""text"": ""д"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""р"", ""isBlank"": false}, {""text"": ""ж"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": true}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""ы"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}]","[{""id"": 8617, ""text"": ""у"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2517}, {""id"": 8618, ""text"": ""о"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2517}, {""id"": 8619, ""text"": ""е"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2517}, {""id"": 8616, ""text"": ""а"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2517}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2518,gapFillLetter,{task_text} (отец),"[{""text"": ""в"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""л"", ""isBlank"": false}, {""text"": ""н"", ""isBlank"": false}, {""text"": ""у"", ""isBlank"": false}, {""text"": ""ю"", ""isBlank"": true}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""й"", ""isBlank"": false}, {""text"": ""с"", ""isBlank"": false}, {""text"": ""я"", ""isBlank"": false}]","[{""id"": 8621, ""text"": ""я"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2518}, {""id"": 8622, ""text"": ""ё"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2518}, {""id"": 8620, ""text"": ""ю"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2518}, {""id"": 8623, ""text"": ""у"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2518}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
2519,gapFillLetter,{task_text} (обои),"[{""text"": ""с"", ""isBlank"": false}, {""text"": ""а"", ""isBlank"": false}, {""text"": ""м"", ""isBlank"": false}, {""text"": ""о"", ""isBlank"": false}, {""text"": ""к"", ""isBlank"": false}, {""text"": ""л"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""я"", ""isBlank"": true}, {""text"": ""щ"", ""isBlank"": false}, {""text"": ""и"", ""isBlank"": false}, {""text"": ""е"", ""isBlank"": false}, {""text"": ""с"", ""isBlank"": false}, {""text"": ""я"", ""isBlank"": false}]","[{""id"": 8624, ""text"": ""я"", ""isCorrect"": true, ""index"": 1, ""task_id"": 2519}, {""id"": 8625, ""text"": ""и"", ""isCorrect"": false, ""index"": 2, ""task_id"": 2519}, {""id"": 8626, ""text"": ""е"", ""isCorrect"": false, ""index"": 3, ""task_id"": 2519}, {""id"": 8627, ""text"": ""ю"", ""isCorrect"": false, ""index"": 4, ""task_id"": 2519}]",False,Объяснения в разработке. Но уже скоро тут появятся =)
